date,city,source,url,aqi,co,pm25,pm10,no2,o3,so2,year,month,day,day_of_week,is_weekend,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_7,co_lag_1,co_lag_2,co_lag_3,co_lag_7,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_7,pm25_rolling_mean_7,aqi_rolling_mean_7,city_Beijing,city_Delhi,city_London,city_Los Angeles,city_Tokyo
2025-12-20 19:53:35.624047,Beijing,historical_simulation,simulated,0.5994328379639602,0.4906178489702518,0.5412776109580025,0.6802738918192839,0.5465322401949922,0.4938151634780848,0.6073386756642766,2025,12,20,5,1,0.7201880967765095,0.6327446334984566,0.4469756188349153,0.5159873441280478,0.5638443935926776,0.48329519450800923,0.3061224489795918,0.5183673469387755,0.6691621076878779,0.5577722018839208,0.43914277487557074,0.563119575500802,0.7297593978224829,0.7596451008635791,True,False,False,False,False
2025-12-21 19:53:35.624047,Beijing,historical_simulation,simulated,0.6708306411084788,0.5491990846681924,0.6632388630661017,0.7742685843462306,0.6680700199423885,0.5077436987549346,0.6056516237874314,2025,12,21,6,1,0.5994328379639602,0.7201880967765095,0.6191699236925369,0.8169365345244743,0.4906178489702518,0.5638443935926776,0.5387755102040814,0.8367346938775508,0.5412776109580025,0.6691621076878779,0.5577722018839208,0.8075356834354819,0.7035634810400704,0.7308906967465325,True,False,False,False,False
2025-12-22 19:53:35.624047,Beijing,historical_simulation,simulated,0.6620719362481156,0.5528604118993137,0.649993829953519,0.7411460210333191,0.6392643474407267,0.5087154570300638,0.6229439055250948,2025,12,22,0,0,0.6708306411084788,0.5994328379639602,0.7098455239158757,0.7032198027172902,0.5491990846681924,0.4906178489702518,0.6285714285714286,0.5795918367346937,0.6632388630661017,0.5412776109580025,0.6691621076878779,0.6141252930772079,0.7100751228400316,0.7211458481264329,True,False,False,False,False
2025-12-23 19:53:35.624047,Beijing,historical_simulation,simulated,0.7178548352358389,0.5418764302059498,0.6293858747069228,0.8118468040494053,0.6415909594504764,0.528798461382731,0.6393926613243357,2025,12,23,1,0,0.6620719362481156,0.6708306411084788,0.5846268378931697,0.6085241019914388,0.5528604118993137,0.5491990846681924,0.546938775510204,0.5673469387755101,0.649993829953519,0.6632388630661017,0.5412776109580025,0.5459257126403686,0.7252266379915469,0.7391139694197049,True,False,False,False,False
2025-12-24 19:53:35.624047,Beijing,historical_simulation,simulated,0.5694952975805874,0.41372997711670484,0.4585989881123771,0.5943386954100186,0.48792377575891865,0.40975807267942094,0.5031632222690847,2025,12,24,2,0,0.7178548352358389,0.6620719362481156,0.6586636888144427,0.4469756188349153,0.5418764302059498,0.5528604118993137,0.6122448979591835,0.3061224489795918,0.6293858747069228,0.649993829953519,0.6632388630661017,0.43914277487557074,0.7287587556192779,0.75848194058415,True,False,False,False,False
2025-12-25 19:53:35.624047,Beijing,historical_simulation,simulated,0.513640605930074,0.38077803203661337,0.48661099913619343,0.5741244307571339,0.456015953910924,0.3738030164996457,0.49725854070012643,2025,12,25,3,0,0.5694952975805874,0.7178548352358389,0.6495812395309883,0.6191699236925369,0.41372997711670484,0.5418764302059498,0.6163265306122447,0.5387755102040814,0.4585989881123771,0.6293858747069228,0.649993829953519,0.5577722018839208,0.715840016727153,0.7360437672867934,True,False,False,False,False
2025-12-26 19:53:35.624047,Beijing,historical_simulation,simulated,0.6423648503122981,0.4942791762013731,0.5184484389782403,0.6323755856239557,0.5009971194327498,0.44376961230893813,0.5512442007591732,2025,12,26,4,0,0.513640605930074,0.5694952975805874,0.707426018983808,0.7098455239158757,0.38077803203661337,0.41372997711670484,0.6040816326530611,0.6285714285714286,0.48661099913619343,0.4585989881123771,0.6293858747069228,0.6691621076878779,0.6884791732007107,0.7213825377181772,True,False,False,False,False
2025-12-27 19:53:35.624047,Beijing,historical_simulation,simulated,0.6395290401320985,0.5675057208237988,0.6290156719180617,0.7391475280935688,0.6082428539773985,0.5309039376455107,0.5837199493884436,2025,12,27,5,1,0.6423648503122981,0.513640605930074,0.5535827284571004,0.5846268378931697,0.4942791762013731,0.38077803203661337,0.4612244897959183,0.546938775510204,0.5184484389782403,0.48661099913619343,0.4585989881123771,0.5412776109580025,0.7044073061815791,0.7289363169747012,True,False,False,False,False
2025-12-28 19:53:35.624047,Beijing,historical_simulation,simulated,0.5138918802498386,0.3624713958810069,0.5009255069721525,0.5558758968646594,0.4555727897185907,0.3245672638931065,0.5263601855757064,2025,12,28,6,1,0.6395290401320985,0.6423648503122981,0.49566350269867865,0.6586636888144427,0.5675057208237988,0.4942791762013731,0.4244897959183673,0.6122448979591835,0.6290156719180617,0.5184484389782403,0.48661099913619343,0.6632388630661017,0.6749406335409293,0.6993704056859603,True,False,False,False,False
2025-12-29 19:53:35.624047,Beijing,historical_simulation,simulated,0.5923253643477637,0.43935926773455397,0.5585948747480564,0.6424990990400682,0.4899180146244183,0.4129972669298511,0.5196119780683255,2025,12,29,0,0,0.5138918802498386,0.6395290401320985,0.6291457286432162,0.6495812395309883,0.3624713958810069,0.5675057208237988,0.5510204081632653,0.6163265306122447,0.5009255069721525,0.6290156719180617,0.5184484389782403,0.649993829953519,0.6583478949176338,0.6862307520642714,True,False,False,False,False
2025-12-30 19:53:35.624047,Beijing,historical_simulation,simulated,0.5627826836097352,0.4173913043478263,0.49874542388219334,0.633980932411624,0.4696432528251716,0.395505617977528,0.5217207929143821,2025,12,30,1,0,0.5923253643477637,0.5138918802498386,0.6262050995719338,0.707426018983808,0.43935926773455397,0.3624713958810069,0.6326530612244896,0.6040816326530611,0.5585948747480564,0.5009255069721525,0.6290156719180617,0.6293858747069228,0.6346311812058484,0.6570164938832648,True,False,False,False,False
2025-12-31 19:53:35.624047,Beijing,historical_simulation,simulated,0.7470385526599183,0.7249427917620139,0.7615482703303031,0.8616453166464633,0.75969421670729,0.6530215608867294,0.6828342471530998,2025,12,31,2,0,0.5627826836097352,0.5923253643477637,0.495924064768286,0.5535827284571004,0.4173913043478263,0.43935926773455397,0.40408163265306113,0.4612244897959183,0.49874542388219334,0.5585948747480564,0.5009255069721525,0.4585989881123771,0.6896291649864837,0.6904641144766118,True,False,False,False,False
2026-01-01 19:53:35.624047,Beijing,historical_simulation,simulated,0.6099145667312801,0.5089244851258583,0.5850026736868085,0.6472168528650526,0.5354531353866607,0.45445895333535774,0.5934204976803037,2026,1,1,3,0,0.7470385526599183,0.5627826836097352,0.5772566536385633,0.49566350269867865,0.7249427917620139,0.4173913043478263,0.489795918367347,0.4244897959183673,0.7615482703303031,0.49874542388219334,0.5585948747480564,0.48661099913619343,0.7074913750616066,0.7086012997639867,True,False,False,False,False
2026-01-02 19:53:35.624047,Beijing,historical_simulation,simulated,0.5673774140282863,0.47231121281464544,0.5513964871868701,0.6373881990630017,0.5121870152891645,0.4306508755946958,0.5491353859131168,2026,1,2,4,0,0.6099145667312801,0.7470385526599183,0.5466219988833055,0.6291457286432162,0.5089244851258583,0.7249427917620139,0.46530612244897956,0.5510204081632653,0.5850026736868085,0.7615482703303031,0.49874542388219334,0.5184484389782403,0.7134728258434517,0.6944743124167359,True,False,False,False,False
2026-01-03 19:53:35.624047,Beijing,historical_simulation,simulated,0.38380357527460696,0.17574370709382153,0.3494302990415861,0.4372112832945648,0.2699977841790383,0.1804231197489624,0.35470265710670595,2026,1,3,5,1,0.5673774140282863,0.6099145667312801,0.7376884422110555,0.6262050995719338,0.47231121281464544,0.5089244851258583,0.8081632653061224,0.6326530612244896,0.5513964871868701,0.5850026736868085,0.7615482703303031,0.6290156719180617,0.6627163702077452,0.6462978366571315,True,False,False,False,False
2026-01-04 19:53:35.624047,Beijing,historical_simulation,simulated,0.48768755833153865,0.29290617848970263,0.45333388178190936,0.5158405137109721,0.46299578994017276,0.3470796639335964,0.40784479122733025,2026,1,4,6,1,0.38380357527460696,0.5673774140282863,0.5954959985110739,0.495924064768286,0.17574370709382153,0.47231121281464544,0.5673469387755101,0.40408163265306113,0.3494302990415861,0.5513964871868701,0.5850026736868085,0.5009255069721525,0.6540764968561913,0.6413611680293225,True,False,False,False,False
2026-01-05 19:53:35.624047,Beijing,historical_simulation,simulated,0.6499030799052338,0.5125858123569795,0.5543169758545514,0.7380663761753432,0.5618214048304897,0.5020751088166817,0.5832981864192323,2026,1,5,0,0,0.48768755833153865,0.38380357527460696,0.5513865624418389,0.5772566536385633,0.29290617848970263,0.17574370709382153,0.5265306122448978,0.489795918367347,0.45333388178190936,0.3494302990415861,0.5513964871868701,0.5585948747480564,0.6532998790268378,0.6522083138909741,True,False,False,False,False
2026-01-06 19:53:35.624047,Beijing,historical_simulation,simulated,0.5721875224352072,0.5052631578947369,0.6071325737320554,0.7157225698653474,0.5457567028584089,0.4508958396598846,0.6022775200337409,2026,1,6,1,0,0.6499030799052338,0.48768755833153865,0.36102735901730876,0.5466219988833055,0.5125858123569795,0.29290617848970263,0.19591836734693874,0.46530612244897956,0.5543169758545514,0.45333388178190936,0.3494302990415861,0.49874542388219334,0.6729766865301611,0.653980104549174,True,False,False,False,False
2026-01-07 19:53:35.624047,Beijing,historical_simulation,simulated,0.503697322133678,0.3990846681922197,0.5120727242811896,0.6223503587458638,0.4399512519388432,0.4526773964976211,0.49810206663854906,2026,1,7,2,0,0.5721875224352072,0.6499030799052338,0.46875116322352517,0.7376884422110555,0.5052631578947369,0.5125858123569795,0.32653061224489793,0.8081632653061224,0.6071325737320554,0.5543169758545514,0.45333388178190936,0.7615482703303031,0.6276864256164403,0.6081367119081914,True,False,False,False,False
2026-01-08 19:53:35.624047,Beijing,historical_simulation,simulated,0.5372603919879388,0.38077803203661337,0.5000205668216033,0.5416243488516855,0.45202747617992456,0.338657758882478,0.49261914803880213,2026,1,8,3,0,0.503697322133678,0.5721875224352072,0.6369625907314351,0.5954959985110739,0.3990846681922197,0.5052631578947369,0.5714285714285714,0.5673469387755101,0.5120727242811896,0.6071325737320554,0.5543169758545514,0.5850026736868085,0.6122586137371745,0.5944492909456087,True,False,False,False,False
2026-01-09 19:53:35.624047,Beijing,historical_simulation,simulated,0.6479287816785125,0.6297482837528607,0.6027724075521369,0.7234216820102873,0.6336140039884776,0.5726895434760602,0.6216786166174609,2026,1,9,4,0,0.5372603919879388,0.503697322133678,0.5563744649171786,0.5513865624418389,0.38077803203661337,0.3990846681922197,0.5632653061224488,0.5265306122448978,0.5000205668216033,0.5120727242811896,0.6071325737320554,0.5513964871868701,0.6215854951685409,0.6096244750562982,True,False,False,False,False
2026-01-10 19:53:35.624047,Beijing,historical_simulation,simulated,0.5498959006389548,0.38810068649885593,0.43733289457447244,0.5492579366379452,0.3957456237536007,0.32732057900597217,0.49472796288485865,2026,1,10,5,1,0.6479287816785125,0.5372603919879388,0.48535268937278997,0.36102735901730876,0.6297482837528607,0.38077803203661337,0.4448979591836733,0.19591836734693874,0.6027724075521369,0.5000205668216033,0.5120727242811896,0.3494302990415861,0.6375434980659229,0.6409148390848906,True,False,False,False,False
2026-01-11 19:53:35.623012,Beijing,historical_simulation,simulated,0.5865101586617848,0.36979405034324947,0.5391797951544568,0.6161910690299119,0.5245956126744958,0.42320072881870624,0.5094896668072543,2026,1,11,6,1,0.5498959006389548,0.6479287816785125,0.5201563372417644,0.46875116322352517,0.38810068649885593,0.6297482837528607,0.4244897959183673,0.32653061224489793,0.43733289457447244,0.6027724075521369,0.5000205668216033,0.45333388178190936,0.653128127006885,0.659532166115518,True,False,False,False,False
2026-01-12 19:53:35.623012,Beijing,historical_simulation,simulated,0.6878096058582814,0.6041189931350115,0.6423018386738513,0.7944500868197752,0.5785508530910701,0.5349529304585483,0.579924082665542,2026,1,12,0,0,0.5865101586617848,0.5498959006389548,0.6349153173273777,0.6369625907314351,0.36979405034324947,0.38810068649885593,0.7020408163265306,0.5714285714285714,0.5391797951544568,0.43733289457447244,0.6027724075521369,0.5543169758545514,0.6691010648625236,0.6666734292264308,True,False,False,False,False
2026-01-13 19:53:35.623012,Beijing,historical_simulation,simulated,0.8624452580946228,0.7359267734553776,0.8077413516515157,0.9384071028404809,0.7976955461998669,0.6896244559165907,0.7654997891185152,2026,1,13,1,0,0.6878096058582814,0.5865101586617848,0.5332588870277313,0.5563744649171786,0.6041189931350115,0.36979405034324947,0.4326530612244898,0.5632653061224488,0.6423018386738513,0.5391797951544568,0.43733289457447244,0.6071325737320554,0.70551996057171,0.7213554874791206,True,False,False,False,False
2026-01-14 19:53:35.623012,Beijing,historical_simulation,simulated,0.6627180702132243,0.6151029748283756,0.6564518119369832,0.7727942862759231,0.6258586306226457,0.546614029760097,0.6145086461408689,2026,1,14,2,0,0.8624452580946228,0.6878096058582814,0.5712265028847944,0.48535268937278997,0.7359267734553776,0.6041189931350115,0.41224489795918356,0.4448979591836733,0.8077413516515157,0.6423018386738513,0.5391797951544568,0.5120727242811896,0.7317308123123794,0.7513136272341806,True,False,False,False,False
2026-01-15 19:53:35.623012,Beijing,historical_simulation,simulated,0.5658697681096992,0.3954233409610985,0.44798650816502816,0.628182026668414,0.5106359406159982,0.38076728413807065,0.5175031632222691,2026,1,15,3,0,0.6627180702132243,0.8624452580946228,0.6762702400893357,0.5201563372417644,0.6151029748283756,0.7359267734553776,0.6734693877551019,0.4244897959183673,0.6564518119369832,0.8077413516515157,0.6423018386738513,0.5000205668216033,0.7222844512149588,0.7567033873661859,True,False,False,False,False
2026-01-16 19:53:35.623012,Beijing,historical_simulation,simulated,0.5800488190106972,0.4100686498855837,0.5264283657603555,0.6410903253284409,0.48548637270108574,0.4133211863548942,0.5288907633909742,2026,1,16,4,0,0.5658697681096992,0.6627180702132243,0.8573608784664062,0.6349153173273777,0.3954233409610985,0.6151029748283756,0.820408163265306,0.7020408163265306,0.44798650816502816,0.6564518119369832,0.8077413516515157,0.6027724075521369,0.7084248099526561,0.7439153868522314,True,False,False,False,False
2026-01-17 19:53:35.623012,Beijing,historical_simulation,simulated,0.634072797760069,0.5858123569794051,0.5989058450906997,0.7658487042558071,0.5859738533126523,0.5237777102945642,0.6022775200337409,2026,1,17,5,1,0.5800488190106972,0.5658697681096992,0.6502512562814071,0.5332588870277313,0.4100686498855837,0.3954233409610985,0.6857142857142857,0.4326530612244898,0.5264283657603555,0.44798650816502816,0.6564518119369832,0.43733289457447244,0.737757067968995,0.7597735894990972,True,False,False,False,False
2026-01-18 19:53:35.623012,Beijing,historical_simulation,simulated,0.7253212721659847,0.6004576659038903,0.6984081280078976,0.7765946990793828,0.6771548858852204,0.5817592873772648,0.6676507802614929,2026,1,18,6,1,0.634072797760069,0.5800488190106972,0.5498231900241951,0.5712265028847944,0.5858123569794051,0.4100686498855837,0.44081632653061226,0.41224489795918356,0.5989058450906997,0.5264283657603555,0.44798650816502816,0.5391797951544568,0.7666636796750153,0.7859244081069566,True,False,False,False,False
2026-01-19 19:53:35.623012,Beijing,historical_simulation,simulated,0.5983200516907173,0.4576659038901603,0.521492328575542,0.6319824394718737,0.5168402393086639,0.39372406113979147,0.5225643188528046,2026,1,19,0,0,0.7253212721659847,0.634072797760069,0.5645263353806068,0.6762702400893357,0.6004576659038903,0.5858123569794051,0.45714285714285713,0.6734693877551019,0.6984081280078976,0.5989058450906997,0.5264283657603555,0.6423018386738513,0.7447316934749166,0.7690653466150006,True,False,False,False,False
2026-01-20 19:53:35.623012,Beijing,historical_simulation,simulated,0.6665948740038768,0.5748283752860412,0.6251491094566246,0.7083183173344691,0.5880788832262351,0.48636501670209525,0.6478279207085618,2026,1,20,1,0,0.5983200516907173,0.7253212721659847,0.6205471803461754,0.8573608784664062,0.4576659038901603,0.6004576659038903,0.6530612244897958,0.820408163265306,0.521492328575542,0.6984081280078976,0.5989058450906997,0.8077413516515157,0.7115835536239675,0.7321688205419515,True,False,False,False,False
